species,address,latitude,longitude
Sycamore: London Plane,1699 Steiner St,37.7849088392032,-122.43481026677
New Zealand Xmas Tree,1699 UNION ST,37.7981172294768,-122.426951031529
New Zealand Xmas Tree,1699 Union St,37.7981166063527,-122.426928066298
Swamp Myrtle,1699 Vallejo St,37.7964668890905,-122.424889562218
Sycamore: London Plane,1699 Van Ness Ave,37.7910206496487,-122.422697338796
Cherry Plum,16SAN JOSE Havelock St,37.7268276925501,-122.44192184351
Swamp Myrtle,16X Randolph St,37.7143886663254,-122.462933559746
Cherry Plum,17 Brosnan St,37.7686600137655,-122.422649038224
Cherry Plum,17 Commonwealth Ave,37.785683581347,-122.455927583898
Victorian Box,17 Dedman Ct,37.7368971121848,-122.385569704648
Cherry Plum,17 Hancock St,37.7604019544179,-122.428688771582
Victorian Box,17 Jordan Ave,37.7855454715904,-122.45702760458
Swamp Myrtle,17 Las Villas Ct,37.7337695551297,-122.385995551491
Cherry Plum,17 Laussat St,37.7719708817873,-122.427484684569
Cherry Plum,17 Milton St,37.7341032335593,-122.429471829277
Victorian Box,17 Mirabel Ave,37.7462094003303,-122.417371401713
Swamp Myrtle,17 Moss St,37.7782538414693,-122.408571862822
Cherry Plum,17 Phoenix Ter,37.7958386802699,-122.414242415654
Cherry Plum,17 Rutledge St,37.7450218521921,-122.405780372559
Cherry Plum,17 Sala Ter,37.7138055898272,-122.44520086393
Cherry Plum,17 Woodland Ave,37.7638490076008,-122.453569118654
New Zealand Xmas Tree,170 30th Ave,37.785581763925,-122.490426012359
Cherry Plum,170 Arch St,37.7137210870883,-122.466997982048
Victorian Box,170 Arguello Blvd,37.7871431812831,-122.459199226983
Cherry Plum,170 Ashbury Ter,37.7645719209725,-122.44417275807
Victorian Box,170 Beaumont Ave,37.7785461675804,-122.454428417458
Cherry Plum,170 Brewster St,37.7438889366419,-122.407321650485
Swamp Myrtle,170 Capistrano Ave,37.7281738980957,-122.43776471708
Swamp Myrtle,170 Carl St,37.7656260190416,-122.451852658987
Cherry Plum,170 College Ave,37.7352643212969,-122.425571412917
Swamp Myrtle,170 Duboce Ave,37.7698283193311,-122.423938734655
New Zealand Xmas Tree,170 Flood Ave,37.7299724611776,-122.443610935302
Cherry Plum,170 Garcia Ave,37.7443914750902,-122.461131529292
Cherry Plum,170 Hermann St,37.7705855903724,-122.427903083363
Cherry Plum,170 Judson Ave,37.728341843778,-122.44593123036
Cherry Plum,170 Lawrence Ave,37.7110478340594,-122.452794569318
Victorian Box,170 Madrone Ave,37.7403059386663,-122.468217508058
Sycamore: London Plane,170 Maiden Ln,37.7881190554082,-122.406208877061
Swamp Myrtle,170 Naples St,37.7259980459688,-122.427414222707
Sycamore: London Plane,170 Sagamore St,37.7115017488875,-122.458230922536
Sycamore: London Plane,170 San Anselmo Ave,37.7357710442905,-122.464743901813
Cherry Plum,170 San Felipe Ave,37.7322740285646,-122.462948245202
Victorian Box,170 San Fernando Way,37.7336255271901,-122.46965294655
Swamp Myrtle,170 Tucker Ave,37.7163809918607,-122.407349179633
Sycamore: London Plane,170 Valencia St,37.7704308128657,-122.42284844719
New Zealand Xmas Tree,170 Wawona St,37.7404033073569,-122.467643490557
Cherry Plum,1700 17th Ave,37.7561501991072,-122.474370031382
Sycamore: London Plane,1700 Alemany Blvd,37.7248000791941,-122.437079006679
Cherry Plum,1700 Armstrong Ave,37.7274364045408,-122.39419004313
Cherry Plum,1700 Buchanan St,37.7856037113433,-122.429699722138
Victorian Box,1700 Bush St,37.7881399362565,-122.425548180053
Sycamore: London Plane,1700 California St,37.7903394986241,-122.423273560528
Victorian Box,1700 FILLMORE ST,37.785333064945696,-122.433043122236
Victorian Box,1700 Fillmore St,37.785350361633,-122.433055411614
Victorian Box,1700 Irving St,37.7636621125907,-122.476091799327
Sycamore: London Plane,1700 Market St,37.772802615274,-122.422440576065
Victorian Box,1700 McKinnon Ave,37.7369966758652,-122.391091912235
New Zealand Xmas Tree,1700 Noriega St,37.7541063538101,-122.482127711453
New Zealand Xmas Tree,1700 Sunset Blvd,37.7549465339936,-122.495165772856
Sycamore: London Plane,1700 Van Ness Ave,37.7912914162893,-122.422451709557
Swamp Myrtle,1700 Yosemite Ave,37.728058768696,-122.393610646816
Sycamore: London Plane,1700X Alemany Blvd,37.7247990137848,-122.437093058152
Swamp Myrtle,1700X Eddy St,37.781070910956,-122.435679170736
Sycamore: London Plane,1700X Evans Ave,37.7450394402319,-122.391880446552
New Zealand Xmas Tree,1700X Sunset Blvd,37.7552818900199,-122.495470028613
Victorian Box,1700x Quesada Ave,37.7343976356368,-122.393162357259
Cherry Plum,1701 18th St,37.7622174104312,-122.400991021314
Victorian Box,1701 19th St,37.7610364405081,-122.399599157683
Swamp Myrtle,1701 22nd Ave,37.7558256605685,-122.479943411619
New Zealand Xmas Tree,1701 40th Ave,37.7549710592824,-122.499171762793
New Zealand Xmas Tree,1701 43rd Ave,37.7548273283639,-122.502450103836
Swamp Myrtle,1701 Alemany Blvd,37.7243034696348,-122.437377313626
Victorian Box,1701 BUSH ST,37.7879881226132,-122.425414603449
New Zealand Xmas Tree,1701 Broadway,37.795404092777,-122.425277457806
Victorian Box,1701 Bush St,37.7879017942142,-122.425561737206
Sycamore: London Plane,1701 California St,37.7902361395269,-122.42267815269
Victorian Box,1701 FILLMORE ST,37.7853194787059,-122.433209718481
Victorian Box,1701 Franklin St,37.7903230311257,-122.424078228932
Swamp Myrtle,1701 GOUGH ST,37.7891100372749,-122.425586144928
Sycamore: London Plane,1701 GROVE ST,37.7750102139779,-122.444758836216
Victorian Box,1701 Haight St,37.7694432404816,-122.450822883239
Sycamore: London Plane,1701 Jackson St,37.7938354404171,-122.423293994034
Victorian Box,1701 PIERCE ST,37.7859359667961,-122.436703642618
New Zealand Xmas Tree,1701 Sunset Blvd,37.7542263235306,-122.495574573749
Sycamore: London Plane,1701X California St,37.7901872317552,-122.423217190107
Victorian Box,1701X Irving St,37.7635524271157,-122.47608414324
Victorian Box,1701X Laguna St,37.7869011208091,-122.428472298979
Swamp Myrtle,1701x Lane St,37.7314756337857,-122.390247731339
Sycamore: London Plane,1702 The Embarcadero,37.8057235704547,-122.404528956071
New Zealand Xmas Tree,1703X Sunset Blvd,37.7552198878299,-122.495185956691
New Zealand Xmas Tree,1704 42nd Ave,37.7548964468605,-122.501157898171
Sycamore: London Plane,1704 Fulton St,37.7760723857596,-122.444909724866
New Zealand Xmas Tree,1704X 41st Ave,37.7549411575898,-122.500084825313
New Zealand Xmas Tree,1705 41st Ave,37.7549385158431,-122.500240480459
Swamp Myrtle,1705 Church St,37.7435259549485,-122.426538068994
Swamp Myrtle,1705 Ocean Ave,37.7246899895015,-122.460443614946
Victorian Box,1706 Alabama St,37.7450323058949,-122.410551127627
Cherry Plum,1706 Baker St,37.7869266377662,-122.443535243017
Sycamore: London Plane,1706 GROVE ST,37.7750917866254,-122.445083185702
New Zealand Xmas Tree,1707 40th Ave,37.7548847614938,-122.499162415427
Swamp Myrtle,1707 Oak St,37.7717443195946,-122.447709697331
Sycamore: London Plane,1708 FULTON ST,37.7760530586709,-122.445103647458
Swamp Myrtle,1709 Oak St,37.7717256249051,-122.447846709219
Cherry Plum,1709@ Shrader Waller St,37.7683706375079,-122.451818041345
Swamp Myrtle,170X Saint Joseph's Ave,37.7809646102373,-122.441197113178
Victorian Box,170x Cedar St,37.7865629597526,-122.420913214521
Victorian Box,171 07th Ave,37.7853319510956,-122.465748385574
Victorian Box,171 16th Ave,37.7848663159214,-122.475491150259
Victorian Box,171 17th Ave,37.7847442655524,-122.47656023077
New Zealand Xmas Tree,171 26th Ave,37.7862452426413,-122.486333684569
Cherry Plum,171 Banks St,37.7405581409552,-122.412614962934
Swamp Myrtle,171 Bridgeview Dr,37.7352492324546,-122.396929729716
Sycamore: London Plane,171 Buena Vista Ave East,37.7693090989573,-122.438368336631
Swamp Myrtle,171 Capistrano Ave,37.7281567372376,-122.437588280871
Swamp Myrtle,171 Eucalyptus Dr,37.7310223369939,-122.473072749029
Swamp Myrtle,171 Fair Oaks St,37.7540189406269,-122.424114327726
Sycamore: London Plane,171 Grove St,37.7782298637618,-122.419434100226
Swamp Myrtle,171 Lakeshore Dr,37.7292673830802,-122.496249618321
Swamp Myrtle,171 Langton St,37.7755031157104,-122.407309570783
Victorian Box,1710 Bush St,37.7880887471824,-122.425694544458
Sycamore: London Plane,1710 Market St,37.7726876000911,-122.422589568557
Victorian Box,1710 Mission St,37.7699249601957,-122.420224444162
Victorian Box,1710 O'Farrell St,37.7833194951902,-122.433021964347
Swamp Myrtle,1710X Alemany Blvd,37.7246931479121,-122.437017038218
Swamp Myrtle,1711 24th Ave,37.755585752564,-122.482026056094
Victorian Box,1712 Alabama St,37.7449698740702,-122.410541839452
Victorian Box,1712 Bush St,37.7880561211487,-122.425909441022
Swamp Myrtle,1713 18th Ave,37.755898467955,-122.475594516397
Swamp Myrtle,1714 08th Ave,37.756274113867,-122.464611182587
Swamp Myrtle,1714 Larkin St,37.7937197399141,-122.419558816384
Sycamore: London Plane,1714 Market St,37.7727363525115,-122.422528057821
Victorian Box,1714 Mission St,37.7696567183123,-122.420202662355
Victorian Box,1714 Stockton St,37.8016871392069,-122.409362262219
Swamp Myrtle,1715 18th Ave,37.7557737409788,-122.475589428035
Victorian Box,1715 LYON ST,37.7866740903257,-122.445343438769
Swamp Myrtle,1715 Revere Ave,37.7327372613947,-122.392204689892
Swamp Myrtle,1715 Silver Ave,37.7334277240045,-122.404012578842
Victorian Box,1715X Mission St,37.769788545032,-122.419827788074
Victorian Box,1717 Alabama St,37.7451828757807,-122.410342133308
Sycamore: London Plane,1717 Alameda St,37.7680953559533,-122.413108009943
Victorian Box,1717 Bush St,37.7878712268979,-122.425566774536
Sycamore: London Plane,1717 Harrison St,37.7691796091771,-122.41331420291
Cherry Plum,1717 Webster St,37.7864234422508,-122.431767098133
Sycamore: London Plane,1717X Harrison St,37.7693588146768,-122.413326002916
Swamp Myrtle,1718 08th Ave,37.7561988640033,-122.464609090736
Victorian Box,1718 21st Ave,37.7555767947293,-122.47863024953
Sycamore: London Plane,1718 Alemany Blvd,37.7246561081827,-122.43728530917
Swamp Myrtle,1718X Alemany Blvd,37.7240578638665,-122.437372553325
Swamp Myrtle,1718x Alemany Blvd,37.7239657445122,-122.437391583874
New Zealand Xmas Tree,1719 10th Ave,37.7560967459831,-122.466920366377
Cherry Plum,1719 16th Ave,37.7558062775585,-122.473541421722
Swamp Myrtle,1719 20th Ave,37.7556696778006,-122.477750701046
Swamp Myrtle,1719 26th Ave,37.7553290702963,-122.484161433351
Victorian Box,1719 LYON ST,37.7867448833104,-122.445360817655
Victorian Box,172 05th St,37.7816837478586,-122.405342899165
Victorian Box,172 07th Ave,37.7854637260822,-122.4655872961
Swamp Myrtle,172 28th St,37.7454008840513,-122.426219207144
Cherry Plum,172 Alpine Ter,37.7677513724546,-122.437413684714
Sycamore: London Plane,172 Appleton Ave,37.7378322850385,-122.421626282238
Cherry Plum,172 Beaumont Ave,37.7784015201947,-122.454405871441
Swamp Myrtle,172 Carl St,37.7656190295163,-122.451903941019
Victorian Box,172 Caselli Ave,37.7596535745668,-122.442572894717
Victorian Box,172 Delmar St,37.7659348066594,-122.445209823002
New Zealand Xmas Tree,172 Escolta Way,37.7380367525495,-122.489764755307
Cherry Plum,172 Ewing Ter,37.7805184894256,-122.448636297075
Cherry Plum,172 Forest Side Ave,37.7403403809031,-122.469134830931
Swamp Myrtle,172 Gates St,37.7405941974677,-122.413950655794
Victorian Box,172 JORDAN AVE,37.7821423624469,-122.456589215951
Sycamore: London Plane,172 Maiden Ln,37.7880876447634,-122.406507835974
Swamp Myrtle,172 Orsi Cir,37.7275502083622,-122.397307035804
Swamp Myrtle,172 Prentiss St,37.7405937945732,-122.412075739312
Swamp Myrtle,172 San Aleso Ave,37.7306504754314,-122.465363869241
Cherry Plum,172 Tiffany Ave,37.7444389853836,-122.421756594908
Sycamore: London Plane,1720 Alemany Blvd,37.7245867776358,-122.437316613686
Sycamore: London Plane,1720 California St,37.7902837622309,-122.423770467456
Swamp Myrtle,1720 Eddy St,37.7810288466657,-122.435998347882
Swamp Myrtle,1720 Ellis St,37.7821648312399,-122.434581873613
Sycamore: London Plane,1720 Market St,37.7726431178107,-122.422644977594
Victorian Box,1720 O'Farrell St,37.7833085891092,-122.43310311822
Sycamore: London Plane,1721 20th St,37.7598223206635,-122.398662212485
Swamp Myrtle,1721 Kirkham St,37.7596508744977,-122.479445193034
Victorian Box,1721 SCOTT ST,37.7859964550324,-122.438410859139
Sycamore: London Plane,1722 08th Ave,37.756180747574,-122.464599498215
Swamp Myrtle,1722 Ortega St,37.7522061064192,-122.482179515477
Cherry Plum,1723 23rd Ave,37.7554143192924,-122.480951198818
New Zealand Xmas Tree,1723 40th Ave,37.7546442148516,-122.499148917367
Cherry Plum,1724 Alabama St,37.7448193023615,-122.410524809868
New Zealand Xmas Tree,1724 Burrows St,37.7246458783765,-122.420384588304
Sycamore: London Plane,1725 Alemany Blvd,37.7243860358347,-122.437033632234
Swamp Myrtle,1725 Silver Ave,37.7334938972176,-122.403978254127
Swamp Myrtle,1726 26th Ave,37.7552074422815,-122.483981986678
New Zealand Xmas Tree,1726 Alemany Blvd,37.724498876108,-122.437365919005
Cherry Plum,1726 Cayuga Ave,37.7149139107276,-122.448653629286
Swamp Myrtle,1726 Great Hwy,37.7541791163278,-122.508520867013
Sycamore: London Plane,1726 Grove St,37.7751291750369,-122.445105382083
Swamp Myrtle,1726 TURK ST,37.7798852435228,-122.437408161561
Swamp Myrtle,1727 18th Ave,37.755608778342,-122.47558052205
Swamp Myrtle,1727 38th Ave,37.7546532229769,-122.497000029201
New Zealand Xmas Tree,1727 40th Ave,37.7545810879519,-122.499143705952
Victorian Box,1727 Mission St,37.7697108494994,-122.419862316623
Cherry Plum,1727 Page St,37.7706012837126,-122.449211564129
Sycamore: London Plane,1727 Sacramento St,37.7913601266221,-122.421528987281
New Zealand Xmas Tree,1728 Noriega St,37.7540934165996,-122.482360362023
Swamp Myrtle,1728 Ocean Ave,37.7249010248817,-122.460480466329
Swamp Myrtle,1728 Ortega St,37.7521832933482,-122.482567720231
Victorian Box,1728 TURK ST,37.7798636710732,-122.437532922502
Swamp Myrtle,1729 Grant Ave,37.8029909907013,-122.408101849493
Swamp Myrtle,1729 Lake St,37.7859911509502,-122.478156589135
New Zealand Xmas Tree,173 Addison St,37.7397307907517,-122.433681309348
Cherry Plum,173 Addison St,37.737911858847,-122.432700238053
Victorian Box,173 Belvedere St,37.7674277308033,-122.44925993381
Swamp Myrtle,173 Chattanooga St,37.753789613518,-122.426441306416
Swamp Myrtle,173 Douglass St,37.7611810469764,-122.439327755895
Swamp Myrtle,173 Downey St,37.7657880858815,-122.446995081554
Victorian Box,173 Jordan Ave,37.782150789602,-122.456774768363
Cherry Plum,173 Laidley St,37.739184804237,-122.428457101708
Swamp Myrtle,173 Miramar Ave,37.7214011199376,-122.458261772876
New Zealand Xmas Tree,173 Ney St,37.7301522914798,-122.426733197593
Cherry Plum,173 Peralta Ave,37.7468175986669,-122.408521816451
Cherry Plum,173 Venus St,37.7304207491253,-122.397895503736
New Zealand Xmas Tree,1730 Great Hwy,37.7541076952376,-122.508511394581
Sycamore: London Plane,1730 Grove St,37.7750846552131,-122.44521146299
Sycamore: London Plane,1730 Laguna St,37.7871976412731,-122.42837443441
Victorian Box,1730X O'Farrell St,37.7832938007654,-122.433242166575
New Zealand Xmas Tree,1731 40th Ave,37.7545059408042,-122.499134658719
Cherry Plum,1731 43rd Ave,37.754346736396,-122.502352009826
Sycamore: London Plane,1731 Alemany Blvd,37.724323951976,-122.437066353202
Swamp Myrtle,1731 Grant Ave,37.8030502706615,-122.408107992666
Cherry Plum,1731 Hayes St,37.7740109291532,-122.444926501083
Victorian Box,1731X SCOTT ST,37.7859240063195,-122.438303040368
New Zealand Xmas Tree,1732 Lawton St,37.7578336456724,-122.481383620107
Victorian Box,1733 McKinnon Ave,37.7373987479497,-122.392085116033
Cherry Plum,1734 17th Ave,37.7555408978191,-122.474327926023
New Zealand Xmas Tree,1734 40th Ave,37.7544537575455,-122.498977529313
Cherry Plum,1735 10th Ave,37.7558432244041,-122.466903111108
Cherry Plum,1735 43rd Ave,37.7542901935078,-122.502342289658
Victorian Box,1735 Mission St,37.7689050737926,-122.419932819268
Swamp Myrtle,1735 Silver Ave,37.733562795365,-122.403818978685
Victorian Box,1737 Jackson St,37.7937681756243,-122.423788854068
Victorian Box,1737 McKinnon Ave,37.7375012131173,-122.392260683492
Victorian Box,1738 Fell St,37.7729713838489,-122.446660124374
New Zealand Xmas Tree,1738 Lower Great Hwy,37.75395478877,-122.508493173486
Cherry Plum,1739 32nd Ave,37.7547055025231,-122.490557020674
New Zealand Xmas Tree,1739 40th Ave,37.7543702956675,-122.499129837527
Swamp Myrtle,1739 North Point St,37.8036774931767,-122.435870354529
Victorian Box,1739 SCOTT ST,37.7862347534148,-122.438453387514
Swamp Myrtle,174 Cayuga Ave,37.7307441928912,-122.432559488737
Cherry Plum,174 College Ave,37.7352568722082,-122.425453247368
Swamp Myrtle,174 Guerrero St,37.7684653181587,-122.424576046874
Sycamore: London Plane,174 Liberty St,37.7575353365982,-122.425025025294
Victorian Box,174 Santa Ynez Ave,37.7252713784684,-122.441286652856
Victorian Box,174 West Portal Ave,37.7391070384252,-122.467916257111
Sycamore: London Plane,174 West Portal Ave,37.7390175548505,-122.46801374775
Victorian Box,1740 20th St,37.7599217461107,-122.399044051157
Sycamore: London Plane,1740 Market St,37.7724546199185,-122.422900480392
New Zealand Xmas Tree,1740 Moraga St,37.7559561433161,-122.481707743223
Victorian Box,1740 O'Farrell St,37.7832978312731,-122.433175227637
Victorian Box,1740 Turk St,37.7798915921454,-122.437770378252
Victorian Box,1740X O'Farrell St,37.7832737070954,-122.433399814283
Cherry Plum,1741 08th Ave,37.7558484998294,-122.464756614096
Victorian Box,1741 Turk St,37.779634286354,-122.437820070618
Swamp Myrtle,1742 24th Ave,37.7550778668528,-122.48181928761
Swamp Myrtle,1742 38th Ave,37.7543734989147,-122.496829760136
New Zealand Xmas Tree,1742 40th Ave,37.7543172427979,-122.498969172648
Sycamore: London Plane,1742 Grove St,37.7750501638854,-122.445376931131
New Zealand Xmas Tree,1742 Newcomb Ave,37.7368089977332,-122.392402134273
New Zealand Xmas Tree,1742 Sanchez St,37.7411750875649,-122.428904483875
Cherry Plum,1743 08th Ave,37.7558109441334,-122.464741204769
Cherry Plum,1743 11th Ave,37.755638294078,-122.467950350935
Cherry Plum,1743 43rd Ave,37.7541452564276,-122.502337212531
Swamp Myrtle,1744 Kearny St,37.8043974733193,-122.406694407525
Swamp Myrtle,1745 18th Ave,37.7552335883705,-122.475556349142
Sycamore: London Plane,1745 Alameda St,37.7686087407967,-122.402391521525
Victorian Box,1745 Franklin St,37.7908398526346,-122.424208065867
